Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
2370,217437,201531,132816,1.294,-184.0,-15.0,999.0,0,0,0,
2385,217546,201638,132844,1.28,-184.0,-15.0,999.0,0,0,0,
2385,217372,201576,132795,1.278,-184.0,-15.0,999.0,0,0,0,
2401,217496,201539,132778,1.295,-184.0,-13.0,1005.0,0,0,0,
2401,217562,201648,132781,1.295,-184.0,-13.0,1005.0,0,0,0,
2401,217362,201616,132860,1.288,-184.0,-13.0,1005.0,0,0,0,
2401,217336,201638,132824,1.279,-184.0,-13.0,1005.0,0,0,0,
2402,217471,201643,132760,1.297,-184.0,-13.0,1005.0,0,0,0,
2416,217464,201570,132831,1.296,-183.0,-13.0,997.0,0,0,0,
2416,217474,201583,132751,1.283,-183.0,-13.0,997.0,0,0,0,
2416,217276,201611,132767,1.276,-183.0,-13.0,997.0,0,0,0,
2416,217098,201669,132750,1.297,-183.0,-13.0,997.0,0,0,0,
2430,217579,201708,132821,1.298,-184.0,-12.0,998.0,0,0,0,
2430,217434,201739,132755,1.285,-184.0,-12.0,998.0,0,0,0,
2430,217139,201587,132791,1.284,-184.0,-12.0,998.0,0,0,0,
2441,217323,201580,132803,1.293,-182.0,-12.0,995.0,0,0,0,
2441,217483,201491,132760,1.297,-182.0,-12.0,995.0,0,0,0,
2454,217658,201535,132738,1.291,-181.0,-12.0,999.0,0,0,0,
2454,217528,201633,132801,1.284,-181.0,-12.0,999.0,0,0,0,
2475,217677,201635,132756,1.291,-181.0,-12.0,999.0,0,0,0,
2497,217833,201612,132799,1.29,-184.0,-15.0,1001.0,0,0,0,
2497,217612,201682,132830,1.284,-184.0,-15.0,1001.0,0,0,0,
2497,217553,201606,132773,1.287,-184.0,-15.0,1001.0,0,0,0,
2497,217438,201599,132841,1.299,-184.0,-15.0,1001.0,0,0,0,
2497,217533,201698,132842,1.299,-184.0,-15.0,1001.0,0,0,0,
2497,217515,201620,132833,1.29,-184.0,-15.0,1001.0,0,0,0,
2497,217524,201552,132768,1.289,-184.0,-15.0,1001.0,0,0,0,
2511,217509,201678,132834,1.301,-182.0,-13.0,1000.0,0,0,0,
2512,217550,201623,132807,1.296,-182.0,-13.0,1000.0,0,0,0,
2512,217939,201631,132782,1.284,-182.0,-13.0,1000.0,0,0,0,
2512,217893,201625,132839,1.282,-182.0,-13.0,1000.0,0,0,0,
2525,217461,201625,132810,1.298,-183.0,-13.0,994.0,0,0,0,
2525,217577,201503,132788,1.294,-183.0,-13.0,994.0,0,0,0,
2525,217810,201631,132856,1.281,-183.0,-13.0,994.0,0,0,0,
2536,217499,201534,132768,1.289,-184.0,-12.0,1000.0,0,0,0,
2536,217511,201604,132762,1.302,-184.0,-12.0,1000.0,0,0,0,
2549,217383,201588,132687,1.295,-184.0,-11.0,997.0,0,0,0,
2564,217424,201637,132783,1.284,-184.0,-11.0,997.0,0,0,0,
2564,217412,201559,132839,1.282,-184.0,-11.0,997.0,0,0,0,
2580,217161,201630,132801,1.299,-184.0,-12.0,996.0,0,0,0,
2580,217464,201585,132777,1.304,-184.0,-12.0,996.0,0,0,0,
2581,217517,201692,132775,1.299,-184.0,-12.0,996.0,0,0,0,
2581,217466,201593,132770,1.297,-184.0,-12.0,996.0,0,0,0,
2581,217531,201716,132762,1.317,-184.0,-12.0,996.0,0,0,0,
2595,217552,201569,132740,1.313,-187.0,-15.0,1002.0,0,0,0,
2595,217560,201582,132750,1.304,-187.0,-15.0,1002.0,0,0,0,
2595,217407,201748,132764,1.298,-187.0,-15.0,1002.0,0,0,0,
2595,217270,201640,132750,1.307,-187.0,-15.0,1002.0,0,0,0,
2611,217671,201636,132813,1.307,-178.0,-11.0,1000.0,0,0,0,
2611,217675,201618,132789,1.294,-178.0,-11.0,1000.0,0,0,0,
2611,217960,201496,132829,1.282,-178.0,-11.0,1000.0,0,0,0,
2624,217639,201610,132783,1.298,-185.0,-12.0,998.0,0,0,0,
2624,217558,201513,132759,1.301,-185.0,-12.0,998.0,0,0,0,
2624,217870,201572,132777,1.284,-185.0,-12.0,998.0,0,0,0,
2636,217691,201576,132729,1.284,-185.0,-15.0,1002.0,0,0,0,
2654,217467,201513,132776,1.296,-185.0,-15.0,1002.0,0,0,0,
2672,217266,201627,132823,1.294,-184.0,-14.0,1000.0,0,0,0,
2672,217483,201620,132718,1.29,-184.0,-14.0,1000.0,0,0,0,
2672,217750,201587,132765,1.283,-184.0,-14.0,1000.0,0,0,0,
2672,217672,201596,132846,1.295,-184.0,-14.0,1000.0,0,0,0,
2672,217542,201622,132751,1.303,-184.0,-14.0,1000.0,0,0,0,
2672,217565,201583,132768,1.29,-184.0,-14.0,1000.0,0,0,0,
2688,217578,201637,132747,1.279,-183.0,-12.0,1000.0,0,0,0,
2688,217534,201575,132837,1.291,-183.0,-12.0,1000.0,0,0,0,
2688,217458,201544,132766,1.307,-183.0,-12.0,1000.0,0,0,0,
2688,217641,201600,132858,1.283,-183.0,-12.0,1000.0,0,0,0,
2701,217705,201581,132772,1.281,-181.0,-13.0,996.0,0,0,0,
2701,217547,201635,132738,1.301,-181.0,-13.0,996.0,0,0,0,
2701,217396,201687,132835,1.299,-181.0,-13.0,996.0,0,0,0,
2714,217410,201682,132829,1.281,-188.0,-10.0,996.0,0,0,0,
2714,217473,201541,132788,1.276,-188.0,-10.0,996.0,0,0,0,
2714,217179,201551,132801,1.304,-188.0,-10.0,996.0,0,0,0,
2726,217358,201642,132792,1.354,-190.0,-14.0,997.0,0,0,0,
2744,217639,201484,132819,1.398,-190.0,-14.0,997.0,0,0,0,
2766,217895,201562,132866,1.455,-182.0,-13.0,994.0,0,0,0,
2766,217715,201470,132859,1.498,-182.0,-13.0,994.0,0,0,70,
2766,217336,201598,132833,1.453,-182.0,-13.0,994.0,0,0,0,
2766,217415,201664,132788,1.38,-182.0,-13.0,994.0,0,0,0,
2766,217557,201501,132761,1.337,-182.0,-13.0,994.0,0,0,0,
2766,217542,201504,132774,1.337,-182.0,-13.0,994.0,0,0,0,
2766,217533,201539,132753,1.325,-182.0,-13.0,994.0,0,0,0,
2781,217565,201539,132751,1.297,-184.0,-10.0,997.0,0,0,0,
2781,217513,201587,132759,1.289,-184.0,-10.0,997.0,0,0,0,
2781,217347,201550,132777,1.298,-184.0,-10.0,997.0,0,0,0,
2781,217468,201596,132846,1.307,-184.0,-10.0,997.0,0,0,0,
2794,217634,201555,132752,1.292,-185.0,-13.0,1001.0,0,0,0,
2794,217557,201612,132831,1.279,-185.0,-13.0,1001.0,0,0,0,
2794,217660,201499,132792,1.288,-185.0,-13.0,1001.0,0,0,0,
2806,217773,201557,132808,1.302,-185.0,-13.0,998.0,0,0,0,
2806,217668,201569,132726,1.29,-185.0,-13.0,998.0,0,0,0,
2819,217883,201523,132746,1.288,-184.0,-11.0,995.0,0,0,0,
2834,217612,201572,132806,1.297,-184.0,-11.0,995.0,0,0,0,
2834,217335,201657,132838,1.295,-184.0,-11.0,995.0,0,0,0,
2850,217373,201545,132742,1.291,-187.0,-13.0,996.0,0,0,0,
2850,217615,201680,132758,1.286,-187.0,-13.0,996.0,0,0,0,
2851,217478,201534,132721,1.298,-187.0,-13.0,996.0,0,0,0,
2851,217387,201488,132751,1.303,-187.0,-13.0,996.0,0,0,0,
2851,217582,201543,132850,1.291,-187.0,-13.0,996.0,0,0,0,
2865,217578,201530,132808,1.292,-184.0,-12.0,1001.0,0,0,0,
2865,217616,201527,132854,1.299,-184.0,-12.0,1001.0,0,0,0,
2865,217426,201544,132745,1.301,-184.0,-12.0,1001.0,0,0,0,
2865,217066,201520,132754,1.299,-184.0,-12.0,1001.0,0,0,0,
2881,217356,201469,132784,1.292,-186.0,-11.0,995.0,0,0,0,
2881,217718,201509,132855,1.306,-186.0,-11.0,995.0,0,0,0,
2881,217875,201598,132782,1.31,-186.0,-11.0,995.0,0,0,0,
2894,217497,201518,132760,1.311,-184.0,-9.0,994.0,0,0,0,
2894,217552,201477,132829,1.302,-184.0,-9.0,994.0,0,0,0,
2894,217764,201436,132743,1.312,-184.0,-9.0,994.0,0,0,0,
2905,217662,201493,132807,1.325,-185.0,-12.0,995.0,0,0,0,
2924,217430,201613,132775,1.312,-185.0,-12.0,995.0,0,0,0,
2942,217205,201557,132728,1.309,-184.0,-13.0,998.0,0,0,0,
2942,217432,201535,132761,1.324,-184.0,-13.0,998.0,0,0,0,
2942,217353,201551,132796,1.319,-184.0,-13.0,998.0,0,0,0,
2942,217504,201501,132825,1.322,-184.0,-13.0,998.0,0,0,0,
2942,217588,201507,132785,1.321,-184.0,-13.0,998.0,0,0,0,
2942,217596,201461,132770,1.333,-184.0,-13.0,998.0,0,0,0,
2957,217572,201523,132769,1.341,-184.0,-17.0,997.0,0,0,0,
2957,217551,201449,132777,1.327,-184.0,-17.0,997.0,0,0,0,
2957,217442,201738,132655,1.323,-184.0,-17.0,997.0,93,0,0,
2957,217240,201547,132734,1.339,-184.0,-17.0,997.0,0,0,0,
2970,217624,201561,132792,1.347,-184.0,-15.0,999.0,0,0,0,
2970,217506,201452,132798,1.341,-184.0,-15.0,999.0,0,0,0,
2970,217167,201605,132776,1.336,-184.0,-15.0,999.0,0,0,0,
2981,217504,201501,132801,1.344,-183.0,-10.0,1002.0,0,0,0,
2982,217620,201585,132768,1.349,-183.0,-10.0,1002.0,0,0,0,
2994,217800,201510,132823,1.336,-184.0,-18.0,994.0,0,0,0,
2994,217633,201573,132830,1.327,-184.0,-18.0,994.0,0,0,0,
3014,217361,201593,132798,1.334,-184.0,-18.0,994.0,0,0,0,
3035,217302,201474,132827,1.338,-187.0,-13.0,1004.0,0,0,0,
3035,217420,201718,132723,1.319,-187.0,-13.0,1004.0,0,0,0,
3035,217143,201592,132724,1.305,-187.0,-13.0,1004.0,0,0,0,
3036,217441,201575,132734,1.312,-187.0,-13.0,1004.0,0,0,0,
3036,217556,201605,132745,1.312,-187.0,-13.0,1004.0,0,0,0,
3036,217568,201575,132728,1.295,-187.0,-13.0,1004.0,0,0,0,
3036,217539,201601,132800,1.296,-187.0,-13.0,1004.0,0,0,0,
3050,217527,201628,132754,1.297,-188.0,-11.0,992.0,0,0,0,
3050,217438,201601,132795,1.305,-188.0,-11.0,992.0,0,0,0,
3051,217109,201560,132786,1.292,-188.0,-11.0,992.0,0,0,0,
3051,217078,201582,132670,1.284,-188.0,-11.0,992.0,0,0,0,
3063,217436,201673,132788,1.295,-185.0,-13.0,1002.0,0,0,0,
3064,217520,201656,132784,1.302,-185.0,-13.0,1002.0,0,0,0,
3064,217471,201544,132739,1.284,-185.0,-13.0,1002.0,0,0,0,
3075,217482,201489,132828,1.286,-184.0,-10.0,1001.0,0,0,0,
3075,217611,201683,132809,1.293,-184.0,-10.0,1001.0,0,0,0,
3086,217734,201560,132834,1.295,-185.0,-13.0,994.0,0,0,0,
3104,217611,201636,132789,1.287,-185.0,-13.0,994.0,0,0,0,
3122,217216,201657,132723,1.277,-185.0,-11.0,997.0,0,0,0,
3122,217332,201638,132791,1.294,-185.0,-11.0,997.0,0,0,0,
3122,217330,201630,132796,1.302,-185.0,-11.0,997.0,0,0,0,
3122,217242,201737,132835,1.29,-185.0,-11.0,997.0,0,0,0,
3122,217535,201740,132805,1.282,-185.0,-11.0,997.0,0,0,0,
3122,217580,201652,132814,1.287,-185.0,-11.0,997.0,0,0,0,
3138,217568,201594,132782,1.291,-187.0,-11.0,996.0,0,0,0,
3138,217577,201664,132766,1.291,-187.0,-11.0,996.0,0,0,0,
3138,217704,201507,132799,1.284,-187.0,-11.0,996.0,0,0,0,
3138,217976,201575,132788,1.296,-187.0,-11.0,996.0,0,0,0,
3153,217716,201651,132877,1.297,-186.0,-10.0,1003.0,0,0,0,
3154,217537,201624,132784,1.292,-186.0,-10.0,1003.0,0,0,0,
3154,217183,201560,132802,1.284,-186.0,-10.0,1003.0,0,0,0,
3166,217229,201647,132809,1.291,-184.0,-12.0,997.0,0,0,0,
3166,217492,201584,132808,1.303,-184.0,-12.0,997.0,0,0,0,
3166,217515,201632,132736,1.285,-184.0,-12.0,997.0,0,0,0,
3179,217501,201674,132768,1.281,-182.0,-11.0,999.0,0,0,0,
3193,217525,201676,132759,1.301,-182.0,-11.0,999.0,0,0,0,
3193,217388,201710,132822,1.302,-182.0,-11.0,999.0,0,0,0,
3209,217551,201594,132789,1.294,-185.0,-12.0,996.0,0,0,0,
3210,217591,201603,132858,1.284,-185.0,-12.0,996.0,0,0,0,
3210,217590,201697,132747,1.29,-185.0,-12.0,996.0,0,0,0,
3210,217692,201618,132793,1.304,-185.0,-12.0,996.0,0,0,0,
3210,217583,201592,132769,1.288,-185.0,-12.0,996.0,0,0,0,
3225,217582,201698,132787,1.282,-184.0,-17.0,1002.0,0,0,0,
3225,217602,201546,132799,1.295,-184.0,-17.0,1002.0,0,0,0,
3225,217808,201728,132822,1.29,-184.0,-17.0,1002.0,0,0,0,
3225,217800,201557,132834,1.29,-184.0,-17.0,1002.0,0,0,0,
3238,217433,201589,132824,1.282,-184.0,-16.0,1000.0,0,0,0,
3238,217484,201729,132836,1.289,-184.0,-16.0,1000.0,0,0,0,
3238,217293,201705,132856,1.289,-184.0,-16.0,1000.0,0,0,0,
3249,217633,201630,132803,1.293,-185.0,-10.0,994.0,0,0,0,
3250,217656,201757,132868,1.284,-185.0,-10.0,994.0,0,0,0,
3261,217926,201344,132832,1.287,-185.0,-14.0,994.0,0,0,0,
3261,217662,201520,132802,1.289,-185.0,-14.0,994.0,0,0,0,
3305,217305,201565,132777,1.281,-188.0,-13.0,1000.0,0,0,0,
3305,217390,201736,132795,1.284,-188.0,-13.0,1000.0,0,0,0,
3305,217373,201536,132855,1.295,-188.0,-13.0,1000.0,0,0,0,
3305,217343,201556,132785,1.296,-188.0,-13.0,1000.0,0,0,0,
3305,217562,201490,132852,1.289,-188.0,-13.0,1000.0,0,0,0,
3306,217554,201522,132844,1.281,-188.0,-13.0,1000.0,0,0,0,
3306,217556,201537,132782,1.289,-188.0,-13.0,1000.0,0,0,0,
3306,217577,201548,132847,1.297,-188.0,-13.0,1000.0,0,0,0,
3320,217591,201576,132752,1.287,-187.0,-12.0,998.0,0,0,0,
3320,217549,201599,132834,1.274,-187.0,-12.0,998.0,0,0,0,
3320,217495,201468,132751,1.291,-187.0,-12.0,998.0,0,0,0,
3321,217821,201529,132827,1.298,-187.0,-12.0,998.0,0,0,0,
3333,217834,201532,132769,1.285,-185.0,-9.0,996.0,0,0,0,
3333,217538,201562,132886,1.276,-185.0,-9.0,996.0,0,0,0,
3334,217233,201696,132787,1.284,-185.0,-9.0,996.0,0,0,0,
3345,217447,201544,132804,1.302,-186.0,-15.0,998.0,0,0,0,
3345,217489,201678,132808,1.29,-186.0,-15.0,998.0,0,0,0,
3358,217398,201750,132841,1.279,-184.0,-12.0,997.0,0,0,0,
3373,217570,201707,132792,1.294,-184.0,-12.0,997.0,0,0,0,
3373,217806,201633,132795,1.297,-184.0,-12.0,997.0,0,0,0,
3389,217655,201473,132815,1.285,-188.0,-13.0,996.0,0,0,0,
3390,217712,201660,132844,1.279,-188.0,-13.0,996.0,0,0,0,
3390,217945,201769,132844,1.285,-188.0,-13.0,996.0,0,0,0,
3390,217594,201621,132835,1.296,-188.0,-13.0,996.0,0,0,0,
3390,217579,201783,132801,1.288,-188.0,-13.0,996.0,0,0,0,
3404,217591,201395,132803,1.284,-188.0,-12.0,996.0,0,0,0,
3404,217577,201499,132832,1.292,-188.0,-12.0,996.0,0,0,0,
3405,217252,201819,132821,1.293,-188.0,-12.0,996.0,133,0,0,
3405,217217,201562,132881,1.284,-188.0,-12.0,996.0,0,0,0,
3420,217419,201468,132796,1.291,-181.0,-11.0,998.0,0,0,0,
3420,217611,201546,132855,1.303,-181.0,-11.0,998.0,0,0,0,
3420,217715,201743,132770,1.311,-181.0,-11.0,998.0,0,0,0,
3433,217572,201496,132844,1.312,-188.0,-14.0,1005.0,0,0,0,
3433,217606,201523,132819,1.3,-188.0,-14.0,1005.0,0,0,0,
3433,217943,201502,132803,1.306,-188.0,-14.0,1005.0,0,0,0,
3445,217769,201682,132836,1.312,-189.0,-10.0,998.0,0,0,0,
3463,217520,201790,132870,1.3,-189.0,-10.0,998.0,0,0,0,
3481,217297,201517,132822,1.286,-181.0,-12.0,999.0,0,0,0,
3481,217370,201497,132872,1.298,-181.0,-12.0,999.0,0,0,0,
3481,217341,201817,132825,1.301,-181.0,-12.0,999.0,0,0,0,
3481,217481,201647,132829,1.289,-181.0,-12.0,999.0,0,0,0,
3481,217625,201796,132767,1.283,-181.0,-12.0,999.0,0,0,0,
3481,217625,201570,132807,1.299,-181.0,-12.0,999.0,0,0,0,
3496,217612,201662,132866,1.301,-189.0,-15.0,995.0,0,0,0,
3497,217594,201578,132745,1.294,-189.0,-15.0,995.0,0,0,0,
3497,217609,201774,132756,1.283,-189.0,-15.0,995.0,0,0,0,
3497,217517,201722,132765,1.295,-189.0,-15.0,995.0,0,0,0,
3510,217743,201534,132792,1.299,-184.0,-9.0,999.0,0,0,0,
3511,217564,201493,132698,1.285,-184.0,-9.0,999.0,0,0,0,
3511,217248,201720,132797,1.279,-184.0,-9.0,999.0,0,0,0,
3524,217268,201642,132833,1.293,-180.0,-10.0,998.0,0,0,0,
3525,217550,201410,132862,1.299,-180.0,-10.0,998.0,0,0,0,
3525,217896,201666,132792,1.292,-180.0,-10.0,998.0,0,0,0,
3541,217808,201554,132819,1.288,-184.0,-13.0,997.0,0,0,0,
3563,217560,201515,132803,1.297,-184.0,-13.0,997.0,0,0,0,
3563,217442,201529,132678,1.299,-184.0,-13.0,997.0,0,0,0,
3583,217352,201584,132793,1.288,-186.0,-10.0,1000.0,0,0,0,
3583,217540,201565,132891,1.282,-186.0,-10.0,1000.0,0,0,0,
3583,217396,201551,132861,1.281,-186.0,-10.0,1000.0,0,0,0,
3583,217611,201655,132771,1.294,-186.0,-10.0,1000.0,0,0,0,
3583,217638,201629,132746,1.306,-186.0,-10.0,1000.0,0,0,0,
3584,217569,201563,132717,1.329,-186.0,-10.0,1000.0,0,0,0,
3584,217581,201585,132823,1.392,-186.0,-10.0,1000.0,0,0,0,
3599,217587,201626,132866,1.465,-187.0,-14.0,996.0,0,0,0,
3599,217558,201653,132865,1.483,-187.0,-14.0,996.0,0,0,72,
3599,217405,201605,132716,1.439,-187.0,-14.0,996.0,0,0,0,
3599,217108,201484,132734,1.386,-187.0,-14.0,996.0,0,0,0,
3614,216958,201598,132820,1.344,-185.0,-11.0,996.0,0,0,0,
3614,217316,201562,132799,1.326,-185.0,-11.0,996.0,0,0,0,
3615,217633,201657,132782,1.309,-185.0,-11.0,996.0,0,0,0,
3615,217399,201607,132949,1.305,-185.0,-11.0,996.0,0,43,0,
3629,217385,201577,132770,1.307,-187.0,-18.0,996.0,0,0,0,
3643,217750,201559,132705,1.293,-187.0,-18.0,996.0,0,0,0,
3643,218083,201621,132816,1.291,-187.0,-18.0,996.0,0,0,0,
3660,217760,201562,132799,1.301,-189.0,-16.0,995.0,0,0,0,
3660,217500,201522,132797,1.301,-189.0,-16.0,995.0,0,0,0,
3660,217262,201378,132783,1.286,-189.0,-16.0,995.0,0,0,0,
3660,217405,201659,132766,1.286,-189.0,-16.0,995.0,0,0,0,
3660,217580,201546,132755,1.298,-189.0,-16.0,995.0,0,0,0,
3676,217594,201602,132792,1.304,-185.0,-14.0,1001.0,0,0,0,
3676,217607,201711,132783,1.293,-185.0,-14.0,1001.0,0,0,0,
3676,217662,201555,132790,1.284,-185.0,-14.0,1001.0,0,0,0,
3676,217824,201511,132734,1.297,-185.0,-14.0,1001.0,0,0,0,
3692,217650,201582,132793,1.306,-183.0,-13.0,995.0,0,0,0,
3692,217570,201452,132734,1.294,-183.0,-13.0,995.0,0,0,0,
3692,217418,201514,132808,1.292,-183.0,-13.0,995.0,0,0,0,
3706,217340,201480,132703,1.31,-181.0,-13.0,999.0,0,0,0,
3706,217561,201449,132822,1.316,-181.0,-13.0,999.0,0,0,0,
3706,217736,201691,132839,1.295,-181.0,-13.0,999.0,0,0,0,
3720,217855,201534,132833,1.293,-187.0,-13.0,997.0,0,0,0,
3733,217619,201577,132771,1.309,-187.0,-13.0,997.0,0,0,0,
3733,217394,201608,132825,1.315,-187.0,-13.0,997.0,0,0,0,
3750,217152,201582,132864,1.302,-183.0,-10.0,992.0,0,0,0,
3750,217525,201516,132624,1.304,-183.0,-10.0,992.0,0,0,0,
3750,217759,201562,132777,1.313,-183.0,-10.0,992.0,0,0,0,
3750,217658,201702,132909,1.316,-183.0,-10.0,992.0,0,0,0,
3750,217570,201522,132745,1.308,-183.0,-10.0,992.0,0,0,0,
3766,217554,201530,132774,1.308,-185.0,-11.0,1002.0,0,0,0,
3766,217591,201573,132886,1.318,-185.0,-11.0,1002.0,0,0,0,
3766,217568,201511,132672,1.326,-185.0,-11.0,1002.0,0,0,0,
3766,217635,201579,132665,1.316,-185.0,-11.0,1002.0,0,0,0,
3780,217673,201519,132754,1.31,-185.0,-13.0,1000.0,0,0,0,
3780,217606,201506,132875,1.328,-185.0,-13.0,1000.0,0,0,0,
3780,217474,201574,132790,1.341,-185.0,-13.0,1000.0,0,0,0,
3794,217615,201645,132718,1.329,-187.0,-16.0,999.0,0,0,0,
3794,217550,201508,132645,1.325,-187.0,-16.0,999.0,0,0,0,
3794,217394,201641,132772,1.335,-187.0,-16.0,999.0,0,0,0,
3809,217333,201560,132837,1.346,-188.0,-16.0,1001.0,0,0,0,
3823,217454,201504,132788,1.337,-188.0,-16.0,1001.0,0,0,0,
3823,217318,201575,132800,1.329,-188.0,-16.0,1001.0,0,0,0,
3840,217570,201582,132831,1.342,-183.0,-12.0,1000.0,0,0,0,
3840,217465,201505,132917,1.344,-183.0,-12.0,1000.0,0,0,0,
3840,217253,201547,132794,1.335,-183.0,-12.0,1000.0,0,0,0,
